condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
B_lockin_only,2083,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2084,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2085,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2086,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2087,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2088,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2089,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2090,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2091,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2092,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2093,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2094,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2095,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2096,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2097,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2098,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2099,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2100,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2101,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2102,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2103,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2104,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2105,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2106,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2107,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2108,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2109,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2110,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2111,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2112,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2113,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2114,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2115,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2116,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2117,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2118,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2119,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2120,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2121,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2122,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2123,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2124,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2125,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2126,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2127,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2128,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2129,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2130,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2131,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2132,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2133,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2134,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2135,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2136,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2137,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2138,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2139,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2140,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2141,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2142,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2143,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2144,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2145,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2146,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2147,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2148,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2149,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2150,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2151,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2152,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2153,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2154,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2155,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2156,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2157,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2158,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2159,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2160,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2161,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2162,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2163,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2164,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2165,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2166,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2167,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2168,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2169,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2170,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2171,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2172,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2173,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2174,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2175,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2176,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2177,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2178,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2179,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2180,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2181,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2182,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2183,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2184,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2185,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2186,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2187,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2188,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2189,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2190,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2191,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2192,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2193,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2194,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2195,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2196,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2197,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2198,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2199,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2200,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2201,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2202,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2203,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2204,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2205,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2206,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2207,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2208,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2209,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2210,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2211,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2212,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2213,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2214,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2215,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2216,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2217,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2218,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2219,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2220,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2221,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2222,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2223,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2224,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2225,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2226,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2227,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2228,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2229,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2230,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2231,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2232,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2233,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2234,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2235,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2236,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2237,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2238,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2239,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2240,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2241,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2242,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2243,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2244,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2245,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2246,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2247,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2248,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2249,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2250,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2251,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2252,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2253,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2254,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2255,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2256,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2257,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2258,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2259,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2260,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2261,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2262,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2263,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2264,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2265,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2266,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2267,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2268,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2269,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2270,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2271,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2272,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2273,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2274,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2275,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2276,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2277,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2278,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2279,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2280,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2281,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2282,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2283,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2284,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2285,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2286,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2287,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2288,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2289,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2290,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2291,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2292,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2293,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2294,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2295,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2296,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2297,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2298,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2299,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2300,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2301,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2302,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2303,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2304,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2305,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2306,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2307,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2308,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2309,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2310,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2311,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2312,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2313,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2314,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2315,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2316,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2317,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2318,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2319,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2320,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2321,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2322,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2323,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2324,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2325,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2326,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2327,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2328,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2329,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2330,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2331,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2332,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2333,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2334,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2335,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2336,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2337,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2338,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2339,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2340,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2341,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2342,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2343,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2344,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2345,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2346,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2347,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2348,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2349,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2350,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2351,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2352,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2353,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2354,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2355,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2356,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2357,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2358,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2359,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2360,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
