N,condition,exp_level,norm_on,trial,converged,conv_tick,first_beh_tick,first_cryst_50,final_coord,final_majority,final_cryst,final_norm_str,final_belief_err,mean_enforce,total_ticks
500,None_Norm,none,true,17,false,0,0,18,0.556,0.598,383,0.5608355675236145,0.1695119999999993,0.0,3000
500,None_Norm,none,true,43,false,0,0,18,0.552,0.62,371,0.5441788083602557,0.16880000000000028,0.0,3000
500,None_Norm,none,true,73,false,0,0,17,0.544,0.644,398,0.5235213414454455,0.17385599999999954,0.0,3000
500,None_Norm,none,true,79,false,0,0,18,0.544,0.644,405,0.49307874706802785,0.1732159999999997,0.0,3000
500,None_Norm,none,true,55,false,0,0,17,0.516,0.622,389,0.5412448154825684,0.17024799999999948,0.0,3000
500,None_Norm,none,true,61,false,0,0,17,0.436,0.546,373,0.5007650686445241,0.17853600000000064,0.0,3000
500,None_Norm,none,true,91,false,0,0,17,0.532,0.618,360,0.5055392892543644,0.1709520000000009,0.0,3000
500,None_Norm,none,true,37,false,0,0,18,0.536,0.6639999999999999,412,0.5484579180346122,0.1792639999999991,0.0,3000
500,None_Norm,none,true,67,false,0,0,16,0.508,0.634,385,0.5220719721953823,0.18175999999999962,0.0,3000
500,None_Norm,none,true,31,false,0,0,17,0.512,0.612,379,0.5403557300995404,0.15244800000000105,0.0,3000
500,None_Norm,none,true,10,false,0,0,17,0.488,0.612,393,0.5287737433774509,0.16060800000000097,0.0,3000
500,None_Norm,none,true,24,false,0,0,17,0.524,0.5860000000000001,348,0.5003719026148814,0.1756959999999998,0.0,3000
500,None_Norm,none,true,85,false,0,0,17,0.56,0.604,379,0.4981766893171598,0.16644799999999976,0.0,3000
500,None_Norm,none,true,3,false,0,0,17,0.476,0.6579999999999999,380,0.5526951426595816,0.1844640000000002,0.0,3000
500,None_Norm,none,true,98,false,0,0,16,0.524,0.602,371,0.5056710351812803,0.16555199999999942,0.0,3000
500,None_Norm,none,true,44,false,0,0,17,0.52,0.584,382,0.5576463776883078,0.17811199999999963,0.0,3000
500,None_Norm,none,true,50,false,0,0,18,0.484,0.666,399,0.53482522622484,0.1789440000000007,0.0,3000
500,None_Norm,none,true,18,false,0,0,18,0.56,0.596,389,0.538102949389771,0.17670399999999978,0.0,3000
500,None_Norm,none,true,80,false,0,0,16,0.488,0.616,377,0.5137589134692381,0.17463999999999946,0.0,3000
500,None_Norm,none,true,92,false,0,0,18,0.5,0.63,395,0.5468612649889328,0.16492000000000065,0.0,3000
500,None_Norm,none,true,56,false,0,0,18,0.58,0.654,401,0.5227532745995397,0.18159200000000056,0.0,3000
500,None_Norm,none,true,38,false,0,0,17,0.536,0.632,379,0.5267672622731251,0.16783999999999982,0.0,3000
500,None_Norm,none,true,32,false,0,0,17,0.54,0.618,372,0.5357290057622331,0.17067200000000088,0.0,3000
500,None_Norm,none,true,62,false,0,0,18,0.54,0.602,384,0.5452640975062154,0.1646079999999994,0.0,3000
500,None_Norm,none,true,86,false,0,0,16,0.556,0.61,385,0.5551050610382563,0.16835999999999954,0.0,3000
500,None_Norm,none,true,4,false,0,0,16,0.512,0.612,386,0.5105820445856725,0.16688000000000106,0.0,3000
500,None_Norm,none,true,74,false,0,0,18,0.544,0.66,396,0.5341839400768383,0.18264000000000086,0.0,3000
500,None_Norm,none,true,25,false,0,0,17,0.54,0.602,395,0.5123571013993207,0.16457599999999928,0.0,3000
500,None_Norm,none,true,68,false,0,0,17,0.544,0.616,412,0.4950845587256764,0.17028799999999936,0.0,3000
500,None_Norm,none,true,11,false,0,0,16,0.484,0.618,403,0.5306738843465956,0.17176000000000097,0.0,3000
500,None_Norm,none,true,99,false,0,0,16,0.484,0.574,372,0.5070540291752056,0.1726800000000002,0.0,3000
500,None_Norm,none,true,45,false,0,0,17,0.524,0.594,377,0.5447583733797886,0.16444800000000093,0.0,3000
500,None_Norm,none,true,93,false,0,0,16,0.496,0.628,376,0.5522788215822731,0.1752799999999995,0.0,3000
500,None_Norm,none,true,19,false,0,0,17,0.508,0.618,404,0.5136711011275648,0.17017600000000088,0.0,3000
500,None_Norm,none,true,81,false,0,0,18,0.568,0.636,386,0.5323593507870185,0.1734400000000008,0.0,3000
500,None_Norm,none,true,51,false,0,0,17,0.456,0.6,396,0.5158357686502351,0.16720000000000082,0.0,3000
500,None_Norm,none,true,33,false,0,0,16,0.488,0.612,396,0.5174043352330517,0.16793600000000103,0.0,3000
500,None_Norm,none,true,39,false,0,0,17,0.532,0.594,387,0.5385441936886128,0.17616000000000112,0.0,3000
500,None_Norm,none,true,57,false,0,0,18,0.528,0.676,425,0.5669514419999006,0.17430399999999918,0.0,3000
500,None_Norm,none,true,63,false,0,0,17,0.54,0.614,381,0.5444653791643426,0.16764800000000013,0.0,3000
500,None_Norm,none,true,26,false,0,0,18,0.524,0.614,392,0.5497005303620055,0.16621600000000017,0.0,3000
500,None_Norm,none,true,75,false,0,0,16,0.536,0.58,371,0.5442447262867985,0.16664000000000012,0.0,3000
500,None_Norm,none,true,87,false,0,0,18,0.488,0.6,371,0.5180072640287927,0.1652000000000007,0.0,3000
500,None_Norm,none,true,5,false,0,0,17,0.48,0.632,411,0.5224774064112886,0.17753600000000003,0.0,3000
500,None_Norm,none,true,12,false,0,0,18,0.508,0.598,377,0.5146719180614562,0.1723359999999994,0.0,3000
500,None_Norm,none,true,69,false,0,0,16,0.512,0.616,391,0.5322665066557373,0.18281599999999945,0.0,3000
500,None_Norm,none,true,100,false,0,0,18,0.476,0.63,404,0.4946068903298655,0.16452000000000067,0.0,3000
500,None_Norm,none,true,82,false,0,0,17,0.516,0.598,384,0.5319494997805885,0.16242399999999946,0.0,3000
500,None_Norm,none,true,94,false,0,0,17,0.536,0.608,384,0.5172424406631472,0.1568319999999995,0.0,3000
500,None_Norm,none,true,58,false,0,0,18,0.56,0.596,374,0.49895690780830765,0.16803199999999965,0.0,3000
500,None_Norm,none,true,52,false,0,0,17,0.496,0.5840000000000001,377,0.5222495834840313,0.1640319999999995,0.0,3000
500,None_Norm,none,true,20,false,0,0,17,0.544,0.652,397,0.5307536574240747,0.19158400000000023,0.0,3000
500,None_Norm,none,true,34,false,0,0,16,0.608,0.644,420,0.5170879097558532,0.16911999999999966,0.0,3000
500,None_Norm,none,true,40,false,0,0,16,0.508,0.5860000000000001,404,0.5134924354957229,0.1704640000000001,0.0,3000
500,None_Norm,none,true,46,false,0,0,16,0.512,0.5840000000000001,386,0.5115106761386505,0.1644319999999995,0.0,3000
500,None_Norm,none,true,64,false,0,0,17,0.556,0.618,375,0.5245131728734619,0.17264000000000107,0.0,3000
500,None_Norm,none,true,27,false,0,0,17,0.528,0.604,380,0.541283083380424,0.1618719999999997,0.0,3000
500,None_Norm,none,true,88,false,0,0,17,0.5,0.5780000000000001,376,0.5184407789005527,0.17983199999999955,0.0,3000
500,None_Norm,none,true,76,false,0,0,17,0.472,0.616,390,0.5359926934787822,0.16235199999999944,0.0,3000
500,None_Norm,none,true,6,false,0,0,17,0.592,0.668,396,0.5524559603546506,0.18451200000000012,0.0,3000
500,None_Norm,none,true,13,false,0,0,18,0.552,0.5720000000000001,400,0.5087492947713943,0.17399999999999957,0.0,3000
500,None_Norm,none,true,70,false,0,0,17,0.484,0.634,397,0.5231159098345041,0.1666799999999994,0.0,3000
500,None_Norm,none,true,21,false,0,0,17,0.548,0.654,384,0.5288759118793966,0.18428000000000058,0.0,3000
500,None_Norm,none,true,28,false,0,0,18,0.524,0.602,384,0.5163527461933182,0.16383199999999945,0.0,3000
500,None_Norm,none,true,7,false,0,0,17,0.52,0.6,410,0.5331267137929239,0.18160000000000104,0.0,3000
500,None_Norm,none,true,14,false,0,0,16,0.484,0.614,376,0.49854250486962326,0.15751200000000043,0.0,3000
500,Fixed_noNorm,fixed,false,47,true,989,880,0,0.876,0.938,0,0.0,0.08611999999999964,0.0,1189
500,Fixed_noNorm,fixed,false,65,true,1261,1187,0,0.976,0.988,0,0.0,0.025120000000000274,0.0,1461
500,Fixed_noNorm,fixed,false,83,true,1458,1359,0,1.0,1.0,0,0.0,0.0,0.0,1658
500,Fixed_noNorm,fixed,false,41,false,0,0,0,0.728,0.832,0,0.0,0.13145599999999902,0.0,3000
500,Fixed_noNorm,fixed,false,95,false,0,0,0,0.54,0.634,0,0.0,0.1857599999999994,0.0,3000
500,Fixed_noNorm,fixed,false,71,false,0,0,0,0.564,0.654,0,0.0,0.18138400000000077,0.0,3000
500,Fixed_noNorm,fixed,false,8,false,0,0,0,0.608,0.728,0,0.0,0.1698880000000009,0.0,3000
500,Fixed_noNorm,fixed,false,89,false,0,0,0,0.62,0.718,0,0.0,0.1610799999999993,0.0,3000
500,Fixed_noNorm,fixed,false,15,false,0,2305,0,0.864,0.924,0,0.0,0.10768000000000044,0.0,3000
500,Fixed_noNorm,fixed,false,77,false,0,0,0,0.748,0.85,0,0.0,0.13839999999999933,0.0,3000
500,Fixed_noNorm,fixed,false,53,false,0,0,0,0.664,0.784,0,0.0,0.13270399999999957,0.0,3000
500,Fixed_noNorm,fixed,false,1,false,0,0,0,0.792,0.88,0,0.0,0.127839999999999,0.0,3000
500,Fixed_noNorm,fixed,false,22,false,0,0,0,0.544,0.512,0,0.0,0.19870399999999824,0.0,3000
500,Fixed_noNorm,fixed,false,29,false,0,0,0,0.54,0.65,0,0.0,0.18059999999999984,0.0,3000
500,Fixed_noNorm,fixed,false,35,false,0,0,0,0.772,0.858,0,0.0,0.13111200000000076,0.0,3000
500,Fixed_noNorm,fixed,false,59,false,0,0,0,0.72,0.8200000000000001,0,0.0,0.14088000000000037,0.0,3000
500,Fixed_noNorm,fixed,false,48,false,0,1479,0,0.5,0.63,0,0.0,0.17308000000000073,0.0,3000
500,Fixed_noNorm,fixed,false,66,false,0,0,0,0.808,0.876,0,0.0,0.12460800000000072,0.0,3000
500,Fixed_noNorm,fixed,false,84,false,0,0,0,0.792,0.892,0,0.0,0.11979199999999916,0.0,3000
500,Fixed_noNorm,fixed,false,42,false,0,0,0,0.508,0.518,0,0.0,0.19394399999999876,0.0,3000
500,Fixed_noNorm,fixed,false,90,false,0,0,0,0.616,0.768,0,0.0,0.14726399999999948,0.0,3000
500,Fixed_noNorm,fixed,false,67,true,1071,979,0,0.984,0.992,0,0.0,0.020511999999999815,0.0,1271
500,Fixed_noNorm,fixed,false,72,false,0,0,0,0.488,0.5720000000000001,0,0.0,0.17695999999999962,0.0,3000
500,Fixed_noNorm,fixed,false,49,true,1821,1760,0,0.996,0.998,0,0.0,0.005527999999999883,0.0,2021
500,Fixed_noNorm,fixed,false,23,true,2320,2001,0,1.0,1.0,0,0.0,0.0,0.0,2520
500,Fixed_noNorm,fixed,false,78,false,0,0,0,0.62,0.782,0,0.0,0.14398400000000075,0.0,3000
500,Fixed_noNorm,fixed,false,2,false,0,0,0,0.788,0.89,0,0.0,0.12100000000000032,0.0,3000
500,Fixed_noNorm,fixed,false,54,false,0,0,0,0.496,0.5,0,0.0,0.18999999999999853,0.0,3000
500,Fixed_noNorm,fixed,false,36,false,0,0,0,0.516,0.618,0,0.0,0.1666080000000008,0.0,3000
500,Fixed_noNorm,fixed,false,96,false,0,0,0,0.644,0.734,0,0.0,0.17315200000000106,0.0,3000
500,Fixed_noNorm,fixed,false,9,false,0,0,0,0.484,0.578,0,0.0,0.17577599999999952,0.0,3000
500,Fixed_noNorm,fixed,false,60,false,0,0,0,0.696,0.816,0,0.0,0.12116799999999922,0.0,3000
500,Fixed_noNorm,fixed,false,16,false,0,0,0,0.5,0.63,0,0.0,0.16732000000000086,0.0,3000
500,Fixed_noNorm,fixed,false,30,false,0,0,0,0.716,0.842,0,0.0,0.1360720000000008,0.0,3000
500,Fixed_noNorm,fixed,false,97,true,1802,1669,0,0.828,0.914,0,0.0,0.1051599999999992,0.0,2002
500,Fixed_noNorm,fixed,false,43,true,2892,2512,0,0.956,0.978,0,0.0,0.035816,0.0,3000
500,Fixed_noNorm,fixed,false,79,true,2537,2247,0,1.0,1.0,0,0.0,0.0,0.0,2737
500,Fixed_noNorm,fixed,false,55,true,1895,1865,0,1.0,1.0,0,0.0,0.0,0.0,2095
500,Fixed_noNorm,fixed,false,68,false,0,0,0,0.652,0.762,0,0.0,0.15317599999999923,0.0,3000
500,Fixed_noNorm,fixed,false,50,false,0,0,0,0.6,0.736,0,0.0,0.16356799999999988,0.0,3000
500,Fixed_noNorm,fixed,false,24,false,0,0,0,0.7,0.81,0,0.0,0.12735999999999945,0.0,3000
500,Fixed_noNorm,fixed,false,85,false,0,0,0,0.692,0.806,0,0.0,0.13069600000000073,0.0,3000
500,Fixed_noNorm,fixed,false,37,true,2667,2551,0,1.0,1.0,0,0.0,0.0,0.0,2867
500,Fixed_noNorm,fixed,false,91,false,0,0,0,0.516,0.546,0,0.0,0.17009600000000072,0.0,3000
500,Fixed_noNorm,fixed,false,73,false,0,0,0,0.62,0.682,0,0.0,0.17779199999999903,0.0,3000
500,Fixed_noNorm,fixed,false,3,false,0,0,0,0.54,0.654,0,0.0,0.16719200000000065,0.0,3000
500,Fixed_noNorm,fixed,false,61,false,0,0,0,0.684,0.806,0,0.0,0.12636000000000072,0.0,3000
500,Fixed_noNorm,fixed,false,31,true,2691,1294,0,0.992,0.996,0,0.0,0.015151999999999789,0.0,2891
500,Fixed_noNorm,fixed,false,69,true,1134,995,0,0.824,0.904,0,0.0,0.11534399999999882,0.0,1334
500,Fixed_noNorm,fixed,false,10,false,0,0,0,0.508,0.526,0,0.0,0.18584799999999962,0.0,3000
500,Fixed_noNorm,fixed,false,17,false,0,0,0,0.508,0.5820000000000001,0,0.0,0.17657600000000098,0.0,3000
500,Fixed_noNorm,fixed,false,98,false,0,0,0,0.508,0.506,0,0.0,0.18951199999999893,0.0,3000
500,Fixed_noNorm,fixed,false,86,true,2366,1994,0,1.0,1.0,0,0.0,0.0,0.0,2566
500,Fixed_noNorm,fixed,false,80,false,0,0,0,0.472,0.5680000000000001,0,0.0,0.17446399999999934,0.0,3000
500,Fixed_noNorm,fixed,false,51,false,0,0,0,0.508,0.634,0,0.0,0.1670799999999996,0.0,3000
500,Fixed_noNorm,fixed,false,56,false,0,0,0,0.692,0.814,0,0.0,0.13752000000000028,0.0,3000
500,Fixed_noNorm,fixed,false,4,false,0,1798,0,0.564,0.726,0,0.0,0.172448,0.0,3000
500,Fixed_noNorm,fixed,false,38,false,0,2985,0,0.892,0.946,0,0.0,0.08687200000000013,0.0,3000
500,Fixed_noNorm,fixed,false,25,true,2771,2481,0,0.98,0.99,0,0.0,0.020119999999999864,0.0,2971
500,Fixed_noNorm,fixed,false,44,false,0,0,0,0.564,0.654,0,0.0,0.17874400000000057,0.0,3000
500,Fixed_noNorm,fixed,false,92,false,0,0,0,0.584,0.732,0,0.0,0.17027199999999978,0.0,3000
500,Fixed_noNorm,fixed,false,62,true,2505,2489,0,0.892,0.946,0,0.0,0.08372800000000011,0.0,2705
500,Fixed_noNorm,fixed,false,32,false,0,0,0,0.572,0.694,0,0.0,0.17411199999999888,0.0,3000
500,Fixed_noNorm,fixed,false,11,false,0,0,0,0.724,0.834,0,0.0,0.1401999999999996,0.0,3000
500,Fixed_noNorm,fixed,false,70,false,0,0,0,0.608,0.704,0,0.0,0.17081600000000094,0.0,3000
500,Fixed_noNorm,fixed,false,74,false,0,0,0,0.58,0.69,0,0.0,0.17116000000000084,0.0,3000
500,Fixed_noNorm,fixed,false,99,false,0,0,0,0.648,0.788,0,0.0,0.13614400000000096,0.0,3000
500,Fixed_noNorm,fixed,false,18,false,0,0,0,0.76,0.844,0,0.0,0.13019199999999911,0.0,3000
500,Fixed_noNorm,fixed,false,93,true,1755,1568,0,1.0,1.0,0,0.0,0.0,0.0,1955
500,Fixed_noNorm,fixed,false,57,true,2072,1991,0,1.0,1.0,0,0.0,0.0,0.0,2272
500,Fixed_noNorm,fixed,false,87,false,0,0,0,0.768,0.864,0,0.0,0.13292800000000043,0.0,3000
500,Fixed_noNorm,fixed,false,39,true,2502,1339,0,0.964,0.982,0,0.0,0.031120000000000245,0.0,2702
500,Fixed_noNorm,fixed,false,5,false,0,0,0,0.536,0.704,0,0.0,0.16526399999999986,0.0,3000
500,Fixed_noNorm,fixed,false,52,false,0,725,0,0.908,0.954,0,0.0,0.07234399999999964,0.0,3000
500,Fixed_noNorm,fixed,false,45,true,2810,1660,0,0.956,0.978,0,0.0,0.04258399999999976,0.0,3000
500,Fixed_noNorm,fixed,false,81,false,0,0,0,0.556,0.646,0,0.0,0.17170400000000027,0.0,3000
500,Fixed_noNorm,fixed,false,26,true,2913,2897,0,0.988,0.994,0,0.0,0.017280000000000056,0.0,3000
500,Fixed_noNorm,fixed,false,63,false,0,0,0,0.6,0.76,0,0.0,0.1691999999999994,0.0,3000
500,Fixed_noNorm,fixed,false,33,false,0,0,0,0.632,0.76,0,0.0,0.14855999999999944,0.0,3000
500,Fixed_noNorm,fixed,false,12,false,0,1785,0,0.872,0.9359999999999999,0,0.0,0.08796800000000012,0.0,3000
500,Fixed_noNorm,fixed,false,75,false,0,2324,0,0.72,0.836,0,0.0,0.1344480000000007,0.0,3000
500,Fixed_noNorm,fixed,false,6,true,2081,1644,0,0.964,0.982,0,0.0,0.029480000000000214,0.0,2281
500,Fixed_noNorm,fixed,false,100,false,0,0,0,0.484,0.546,0,0.0,0.1762880000000008,0.0,3000
500,Fixed_noNorm,fixed,false,88,false,0,1888,0,0.928,0.964,0,0.0,0.06579200000000056,0.0,3000
500,Fixed_noNorm,fixed,false,94,false,0,0,0,0.596,0.734,0,0.0,0.16410400000000083,0.0,3000
500,Fixed_noNorm,fixed,false,19,false,0,0,0,0.568,0.74,0,0.0,0.15880000000000097,0.0,3000
500,Fixed_noNorm,fixed,false,58,false,0,2825,0,0.92,0.952,0,0.0,0.07548800000000087,0.0,3000
500,Fixed_noNorm,fixed,false,64,true,1596,1385,0,1.0,1.0,0,0.0,0.0,0.0,1796
500,Fixed_noNorm,fixed,false,40,false,0,0,0,0.548,0.706,0,0.0,0.1739039999999988,0.0,3000
500,Fixed_noNorm,fixed,false,46,false,0,0,0,0.496,0.524,0,0.0,0.18684799999999885,0.0,3000
500,Fixed_noNorm,fixed,false,82,false,0,0,0,0.764,0.874,0,0.0,0.1291039999999994,0.0,3000
500,Fixed_noNorm,fixed,false,27,false,0,0,0,0.508,0.5780000000000001,0,0.0,0.16913599999999956,0.0,3000
500,Fixed_noNorm,fixed,false,34,false,0,0,0,0.504,0.544,0,0.0,0.18491199999999983,0.0,3000
500,Fixed_noNorm,fixed,false,13,false,0,0,0,0.472,0.572,0,0.0,0.16382399999999958,0.0,3000
500,Fixed_noNorm,fixed,false,76,false,0,0,0,0.556,0.646,0,0.0,0.17814400000000016,0.0,3000
500,Fixed_noNorm,fixed,false,7,false,0,0,0,0.56,0.612,0,0.0,0.1725920000000011,0.0,3000
500,Fixed_noNorm,fixed,false,20,false,0,1801,0,0.888,0.944,0,0.0,0.0902079999999995,0.0,3000
500,Fixed_noNorm,fixed,false,28,true,1996,1973,0,0.964,0.982,0,0.0,0.03217600000000026,0.0,2196
500,Fixed_noNorm,fixed,false,14,false,0,0,0,0.484,0.534,0,0.0,0.1846160000000009,0.0,3000
500,Fixed_noNorm,fixed,false,21,false,0,0,0,0.584,0.6679999999999999,0,0.0,0.17798399999999995,0.0,3000
500,Fixed_Norm,fixed,true,15,true,30,28,16,1.0,1.0,495,0.9291492080278703,0.0,0.0,230
500,Fixed_Norm,fixed,true,41,true,37,37,18,1.0,1.0,496,0.9230555730122021,0.0,0.0,237
500,Fixed_Norm,fixed,true,8,true,45,45,19,1.0,1.0,497,0.9041710494869862,0.0,0.0,245
500,Fixed_Norm,fixed,true,1,true,40,40,20,1.0,1.0,494,0.9239558974755888,0.0,0.0,240
500,Fixed_Norm,fixed,true,29,true,42,42,19,1.0,1.0,491,0.9117711570332979,0.0,0.0,242
500,Fixed_Norm,fixed,true,71,true,33,33,19,1.0,1.0,488,0.9262099123158093,0.0,0.0,233
500,Fixed_Norm,fixed,true,89,true,47,47,21,1.0,1.0,499,0.9023587955397921,0.0,0.0,247
500,Fixed_Norm,fixed,true,47,true,49,44,20,1.0,1.0,499,0.901649579646776,0.0,0.0,249
500,Fixed_Norm,fixed,true,65,true,58,58,19,1.0,1.0,500,0.8734278874332754,0.0,0.0,258
500,Fixed_Norm,fixed,true,22,true,61,61,21,1.0,1.0,499,0.8763203281678904,0.0,0.0,261
500,Fixed_Norm,fixed,true,53,true,58,56,21,1.0,1.0,498,0.8812498949260777,0.0,0.0,258
500,Fixed_Norm,fixed,true,77,true,43,43,20,1.0,1.0,496,0.9106909500776865,0.0,0.0,243
500,Fixed_Norm,fixed,true,83,true,52,50,19,1.0,1.0,496,0.8908689703816378,0.0,0.0,252
500,Fixed_Norm,fixed,true,35,true,71,71,20,1.0,1.0,500,0.8708503644068506,0.0,0.0,271
500,Fixed_Norm,fixed,true,95,true,38,38,19,1.0,1.0,495,0.920006853971986,0.0,0.0,238
500,Fixed_Norm,fixed,true,59,true,76,76,20,1.0,1.0,500,0.8830263321424479,0.0,0.0,276
500,Fixed_Norm,fixed,true,2,true,48,48,19,1.0,1.0,498,0.8965773200813739,0.0,0.0,248
500,Fixed_Norm,fixed,true,30,true,52,52,19,1.0,1.0,500,0.8801161452612266,0.0,0.0,252
500,Fixed_Norm,fixed,true,9,true,61,59,20,1.0,1.0,499,0.8776601361260303,0.0,0.0,261
500,Fixed_Norm,fixed,true,72,true,50,47,19,1.0,1.0,497,0.899500639357404,0.0,0.0,250
500,Fixed_Norm,fixed,true,90,true,46,42,20,1.0,1.0,493,0.9103563138808222,0.0,0.0,246
500,Fixed_Norm,fixed,true,66,true,38,38,19,1.0,1.0,493,0.9174322995640798,0.0,0.0,238
500,Fixed_Norm,fixed,true,48,true,49,49,20,1.0,1.0,496,0.9010703620293876,0.0,0.0,249
500,Fixed_Norm,fixed,true,23,true,45,45,19,1.0,1.0,492,0.9014453832237783,0.0,0.0,245
500,Fixed_Norm,fixed,true,54,true,42,42,19,1.0,1.0,493,0.9132662159946476,0.0,0.0,242
500,Fixed_Norm,fixed,true,42,true,58,56,21,1.0,1.0,499,0.8835449755283229,0.0,0.0,258
500,Fixed_Norm,fixed,true,60,true,46,44,20,1.0,1.0,495,0.9052709662146,0.0,0.0,246
500,Fixed_Norm,fixed,true,36,true,64,64,21,1.0,1.0,499,0.8690184281260009,0.0,0.0,264
500,Fixed_Norm,fixed,true,84,true,78,75,21,1.0,1.0,499,0.8729807611993885,0.0,0.0,278
500,Fixed_Norm,fixed,true,78,true,38,38,19,1.0,1.0,490,0.9183095350433358,0.0,0.0,238
500,Fixed_Norm,fixed,true,96,true,57,57,21,1.0,1.0,500,0.8749695285018371,0.0,0.0,257
500,Fixed_Norm,fixed,true,16,true,50,50,19,1.0,1.0,500,0.8877156063363498,0.0,0.0,250
500,Fixed_Norm,fixed,true,31,true,58,58,20,1.0,1.0,499,0.8797614735047382,0.0,0.0,258
500,Fixed_Norm,fixed,true,73,true,47,47,20,1.0,1.0,495,0.8991788442419004,0.0,0.0,247
500,Fixed_Norm,fixed,true,10,true,39,39,20,1.0,1.0,494,0.9227807942073071,0.0,0.0,239
500,Fixed_Norm,fixed,true,43,true,51,49,21,1.0,1.0,497,0.8949401793670647,0.0,0.0,251
500,Fixed_Norm,fixed,true,24,true,45,45,19,1.0,1.0,494,0.906602761739157,0.0,0.0,245
500,Fixed_Norm,fixed,true,3,true,89,89,21,1.0,1.0,498,0.9013529467390632,0.0,0.0,289
500,Fixed_Norm,fixed,true,49,true,49,46,21,1.0,1.0,496,0.9006710552145142,0.0,0.0,249
500,Fixed_Norm,fixed,true,55,true,40,40,18,1.0,1.0,498,0.9163759927620262,0.0,0.0,240
500,Fixed_Norm,fixed,true,67,true,60,60,20,1.0,1.0,498,0.8739802743344423,0.0,0.0,260
500,Fixed_Norm,fixed,true,37,true,75,75,21,1.0,1.0,498,0.8802669168952482,0.0,0.0,275
500,Fixed_Norm,fixed,true,79,true,44,44,20,1.0,1.0,498,0.9131710391931083,0.0,0.0,244
500,Fixed_Norm,fixed,true,97,true,60,60,20,1.0,1.0,498,0.8737215237724185,0.0,0.0,260
500,Fixed_Norm,fixed,true,17,true,63,63,21,1.0,1.0,498,0.8706637609630783,0.0,0.0,263
500,Fixed_Norm,fixed,true,91,true,52,49,20,1.0,1.0,498,0.8904654167949386,0.0,0.0,252
500,Fixed_Norm,fixed,true,32,true,59,59,20,1.0,1.0,500,0.8672739658123351,0.0,0.0,259
500,Fixed_Norm,fixed,true,61,true,44,44,20,1.0,1.0,496,0.9066722382048562,0.0,0.0,244
500,Fixed_Norm,fixed,true,74,true,71,71,21,1.0,1.0,497,0.874648128043645,0.0,0.0,271
500,Fixed_Norm,fixed,true,50,true,41,41,19,1.0,1.0,494,0.9148618251959826,0.0,0.0,241
500,Fixed_Norm,fixed,true,11,true,81,77,20,1.0,1.0,500,0.8929842850563344,0.0,0.0,281
500,Fixed_Norm,fixed,true,56,true,52,52,19,1.0,1.0,499,0.8875894077353556,0.0,0.0,252
500,Fixed_Norm,fixed,true,68,true,48,46,21,1.0,1.0,491,0.9048545486691723,0.0,0.0,248
500,Fixed_Norm,fixed,true,38,true,38,38,19,1.0,1.0,494,0.917134640386218,0.0,0.0,238
500,Fixed_Norm,fixed,true,4,true,89,89,20,1.0,1.0,500,0.8999570497089648,0.0,0.0,289
500,Fixed_Norm,fixed,true,98,true,51,51,20,1.0,1.0,498,0.890193788385957,0.0,0.0,251
500,Fixed_Norm,fixed,true,80,true,71,69,20,1.0,1.0,495,0.87767210969143,0.0,0.0,271
500,Fixed_Norm,fixed,true,85,true,44,44,21,1.0,1.0,494,0.9040555929192223,0.0,0.0,244
500,Fixed_Norm,fixed,true,18,true,104,101,21,1.0,1.0,499,0.8959340471487355,0.0,0.0,304
500,Fixed_Norm,fixed,true,62,true,58,58,19,1.0,1.0,500,0.8731459726246684,0.0,0.0,258
500,Fixed_Norm,fixed,true,51,true,52,52,20,1.0,1.0,496,0.8936053405312939,0.0,0.0,252
500,Fixed_Norm,fixed,true,92,true,53,53,21,1.0,1.0,498,0.8905042826555117,0.0,0.0,253
500,Fixed_Norm,fixed,true,33,true,42,42,19,1.0,1.0,494,0.9094047027527766,0.0,0.0,242
500,Fixed_Norm,fixed,true,12,true,52,52,20,1.0,1.0,496,0.8929032175334821,0.0,0.0,252
500,Fixed_Norm,fixed,true,69,true,47,43,19,1.0,1.0,495,0.9113427758774323,0.0,0.0,247
500,Fixed_Norm,fixed,true,44,true,91,91,20,1.0,1.0,497,0.8944675416697208,0.0,0.0,291
500,Fixed_Norm,fixed,true,5,true,39,39,18,1.0,1.0,494,0.9144413100910846,0.0,0.0,239
500,Fixed_Norm,fixed,true,39,true,53,53,21,1.0,1.0,500,0.8844670560127166,0.0,0.0,253
500,Fixed_Norm,fixed,true,57,true,88,88,21,1.0,1.0,498,0.8936304550487619,0.0,0.0,288
500,Fixed_Norm,fixed,true,86,true,65,65,19,1.0,1.0,500,0.8656718734033739,0.0,0.0,265
500,Fixed_Norm,fixed,true,81,true,56,54,21,1.0,1.0,496,0.8872622617787754,0.0,0.0,256
500,Fixed_Norm,fixed,true,99,true,65,65,20,1.0,1.0,499,0.8733872670984637,0.0,0.0,265
500,Fixed_Norm,fixed,true,19,true,39,39,19,1.0,1.0,499,0.9169676697554693,0.0,0.0,239
500,Fixed_Norm,fixed,true,75,true,32,32,17,1.0,1.0,496,0.9271901329276694,0.0,0.0,232
500,Fixed_Norm,fixed,true,63,true,50,50,20,1.0,1.0,494,0.8918514585693765,0.0,0.0,250
500,Fixed_Norm,fixed,true,52,true,41,37,20,1.0,1.0,495,0.9165225063521506,0.0,0.0,241
